6.049299508616025056e-01,6.533354301035393386e-01,4.208581706546026813e-01,4.257881849037592481e-01
6.074745669983951935e-01,6.530356414624804984e-01,4.230796631433679234e-01,4.274784178255670586e-01
6.099502772552723995e-01,6.524815175265993306e-01,4.221797691515307149e-01,4.313746914002196120e-01
6.189351575402149974e-01,6.543389051713044413e-01,4.276179303169910795e-01,4.384586271417759140e-01
6.202631056862836223e-01,6.520980454319537101e-01,4.310805242281292027e-01,4.406146931999364580e-01
6.219557639471966493e-01,6.539508354537201251e-01,4.358447421652700826e-01,4.461872549263675158e-01
6.233065334440386351e-01,6.561286027470637494e-01,4.386903210718793300e-01,4.494327637997629910e-01
6.246761770904586397e-01,6.570604588712233296e-01,4.414041512565467507e-01,4.504108988158057048e-01
6.299521148419046090e-01,6.587135885156961690e-01,4.450350650387631668e-01,4.557958978905516378e-01
6.310785916844742216e-01,6.596922772449332895e-01,4.523098381731517903e-01,4.572800897145093413e-01
6.314343943459762576e-01,6.631207829804396381e-01,4.589387420760184244e-01,4.617625279815228967e-01
6.314834260746824413e-01,6.632839958230407618e-01,4.617630965875897942e-01,4.654275567627013666e-01
6.313120479814782193e-01,6.601559525015913144e-01,4.637576633350187216e-01,4.635179839292430937e-01
6.385907676467469374e-01,6.644238449738119057e-01,4.709202484890936957e-01,4.686067393994425845e-01
6.372597997036234529e-01,6.607022693519880585e-01,4.756088401594489867e-01,4.713962308934068202e-01
6.400303435013886544e-01,6.618390844832117148e-01,4.833296429236562664e-01,4.760713922216770477e-01
6.390512434914242812e-01,6.622093186536315290e-01,4.877888270204979171e-01,4.779027256452170191e-01
6.436305726882748379e-01,6.677043885738070950e-01,4.888619009562053530e-01,4.866565486103535676e-01
6.390281699466601184e-01,6.657464549621127103e-01,4.920415209264182299e-01,4.884147668190738645e-01
6.388312480755021783e-01,6.684651464105825225e-01,4.960228616384794731e-01,4.951979572901508697e-01
6.368607079935149073e-01,6.673840059468417740e-01,4.992360852307196617e-01,4.994396420124641023e-01
6.338737948997544835e-01,6.645394922984063646e-01,5.028291727505642683e-01,5.031801857806016409e-01
6.322887993498614856e-01,6.571218460080997525e-01,5.090806552995142953e-01,5.078889111824315128e-01
6.348365038342106415e-01,6.556407606648949615e-01,5.192536884434931777e-01,5.154943925545104610e-01
6.315722403333630108e-01,6.517582585984270649e-01,5.218852405445371101e-01,5.186352723325381442e-01
6.272853523337541537e-01,6.494744378492398607e-01,5.239028315331456520e-01,5.255109720571154996e-01
6.228232080860138797e-01,6.480096812315464527e-01,5.268777245601545811e-01,5.297004770253249673e-01
6.190116535737572034e-01,6.460268698524475051e-01,5.309386537603107969e-01,5.326143620947678681e-01
6.171918820119022264e-01,6.418700514764765774e-01,5.382440434978194022e-01,5.371526811114636368e-01
6.130418775139768739e-01,6.433889850468036409e-01,5.411441662633659222e-01,5.414120765890843012e-01
6.100518343216251305e-01,6.468201910472938243e-01,5.438921722715196472e-01,5.470985020131078347e-01
6.043833269081511084e-01,6.417151538174684644e-01,5.460696937954550023e-01,5.528772130302795906e-01
5.954072822775797746e-01,6.395356183155438412e-01,5.477229214175413086e-01,5.526826618468254626e-01
5.945442033945768090e-01,6.438256955549123139e-01,5.570661911426493251e-01,5.583597079239875915e-01
5.861953536265592790e-01,6.387762470844586815e-01,5.574377421614195027e-01,5.619077915329354633e-01
5.827848051105836147e-01,6.355128521735415870e-01,5.610409219953020887e-01,5.685614242602690105e-01
5.764719317449900071e-01,6.323392650066335108e-01,5.643797807547910050e-01,5.724217929900558000e-01
5.791934145794156441e-01,6.254439064567124396e-01,5.641053587082663912e-01,5.807295510959117335e-01
5.697814649766458350e-01,6.197212365661411981e-01,5.636752756965609512e-01,5.804563844758713342e-01
5.650058022917939793e-01,6.235149682585178210e-01,5.729107224174128099e-01,5.850502898640655980e-01
5.610461596796475492e-01,6.246112020971866796e-01,5.799727599134469891e-01,5.871919407848770200e-01
5.568730497007224889e-01,6.214327609384149298e-01,5.840811024020098330e-01,5.900922906850024630e-01
5.518906584330387499e-01,6.154609884655388718e-01,5.876848151412034094e-01,5.928572108749827763e-01
5.511989232351095502e-01,6.167447360818566482e-01,5.955435824579075055e-01,6.029809492706253993e-01
5.478364972723900328e-01,6.130274957232256794e-01,5.976718679376998855e-01,6.063101120683952461e-01
5.423363617243910362e-01,6.112974352755197183e-01,5.993563821101159927e-01,6.116392891267014020e-01
5.393213372062022337e-01,6.085602040006771185e-01,5.995394326816904096e-01,6.131336662843265284e-01
5.345595539701823995e-01,6.077113327358383277e-01,5.997593199754746029e-01,6.125454984844164175e-01
5.337256208336517149e-01,6.068697412632898525e-01,6.040794157856584912e-01,6.133051785182089821e-01
5.329819304208798236e-01,6.022357359195392723e-01,6.026794202833044567e-01,6.183368546592690196e-01
5.298265173697267461e-01,5.995866244956316038e-01,6.062915355690733366e-01,6.231796937689114690e-01
5.255835638180393898e-01,5.949864770935202607e-01,6.095520385466827173e-01,6.270210432154343927e-01
5.224486863662783920e-01,5.900900736871944607e-01,6.060801913893066883e-01,6.258357811225047085e-01
5.268572367737321960e-01,5.945626641756468489e-01,6.109702789877741180e-01,6.310307767369519594e-01
5.212321734298724918e-01,5.939887271899965127e-01,6.141512840907078496e-01,6.324014934243645802e-01
5.174826755069373840e-01,5.955066478496099380e-01,6.178391275704693264e-01,6.397087169844889454e-01
5.132576261893062597e-01,5.906904158527191973e-01,6.154176671404695265e-01,6.420930260442399007e-01
5.173319505059561507e-01,5.950323075877897994e-01,6.206120576791289700e-01,6.423712013889296690e-01
5.125746034258990003e-01,5.868657684534390739e-01,6.199165689535548474e-01,6.447465998380336183e-01
5.133399417136708109e-01,5.857995240097955136e-01,6.232925122864351186e-01,6.517488180313132373e-01
5.126418373910360815e-01,5.816801210124079580e-01,6.252517525043073121e-01,6.571265531697916273e-01
5.118800422863672983e-01,5.777168384013248170e-01,6.261515286333786401e-01,6.575986424210319425e-01
5.107214214875021030e-01,5.727187589585314154e-01,6.266629581714632247e-01,6.553847249176485423e-01
5.145062480962666607e-01,5.759449404137889639e-01,6.321768184575982108e-01,6.589048737386641319e-01
5.153050883710811325e-01,5.754741802904330683e-01,6.313512772691493025e-01,6.613878500496609414e-01
5.163306131790671438e-01,5.740800659004827722e-01,6.328859458176111508e-01,6.626570835591999442e-01
5.143514568819443911e-01,5.704624752479924288e-01,6.340304637046045855e-01,6.639048134405590718e-01
5.143608125807108689e-01,5.671945866739989128e-01,6.335572947508029129e-01,6.673327352722919770e-01
5.137494489371822182e-01,5.653281395042287771e-01,6.355222856872134729e-01,6.717173435707760598e-01
5.143159489961534048e-01,5.650759261838271819e-01,6.365880028003833013e-01,6.758240317809004472e-01
5.176108373590645462e-01,5.640985292639619786e-01,6.389461331498117458e-01,6.805407875567514031e-01
5.213223337443902983e-01,5.601912857904068899e-01,6.382854457956469441e-01,6.788634824863223338e-01
5.211915909012766468e-01,5.570970179891894247e-01,6.337960509983662227e-01,6.815833902541171829e-01
5.234909650622904254e-01,5.622439055875063652e-01,6.371954325989336310e-01,6.872387727305672156e-01
5.233281104249692950e-01,5.579275863273637226e-01,6.347767693602753836e-01,6.875751955544385785e-01
5.278752748555827212e-01,5.567390968523305839e-01,6.374536130655305000e-01,6.929547148489160202e-01
5.305896019275312403e-01,5.535872376329842304e-01,6.356322976569174221e-01,6.931927277660897557e-01
5.296904515387695911e-01,5.479085336890677782e-01,6.399934104482185582e-01,6.921965658234264795e-01
5.280027684651030784e-01,5.442348679861565008e-01,6.355498921779371146e-01,6.908318944222471281e-01
5.252472392011791058e-01,5.439911678050440846e-01,6.374736447311936116e-01,6.954639899830752370e-01
5.249984157150079378e-01,5.442047870920362351e-01,6.372363725741595486e-01,6.982747504284851914e-01
5.243041814451557814e-01,5.435575301647646018e-01,6.354812519447903263e-01,6.980287446087779513e-01
5.233943324907940342e-01,5.425317463878672752e-01,6.308574593575412282e-01,6.978788650272006455e-01
5.255359172256870437e-01,5.418926552533441798e-01,6.304138228784479381e-01,7.021435163918301470e-01
5.224412075596808203e-01,5.358773971648749246e-01,6.260454452605427322e-01,6.984031210885074392e-01
5.186353221335532337e-01,5.287671184222139109e-01,6.259011113924232150e-01,6.953466087923235728e-01
5.158935650540179552e-01,5.272223325851747022e-01,6.235277989419262257e-01,6.963316590350693280e-01
5.147658824205967321e-01,5.251213149154245752e-01,6.239661171677832741e-01,6.985588940143608871e-01
5.137859524131040967e-01,5.248120268456821780e-01,6.224611397281706315e-01,7.017611617047175843e-01
5.115448758172719268e-01,5.209199578741731118e-01,6.213766969963664399e-01,7.005315575495841829e-01
5.100362137867474610e-01,5.213357974046058940e-01,6.221642195100359762e-01,7.012299278382881917e-01
5.070650537885362796e-01,5.188009065564811451e-01,6.181194736926693967e-01,6.977726883156204485e-01
5.049902391940097601e-01,5.121885596938081653e-01,6.136831731758332076e-01,6.936090322802814789e-01
5.061933206271096441e-01,5.127342159137809885e-01,6.158820891895150362e-01,7.007996802578463358e-01
4.999699262249621134e-01,5.073231374951782113e-01,6.132472754917812630e-01,6.992014418447299873e-01
4.987698626051864648e-01,5.036676458128578338e-01,6.158055714408643411e-01,6.996512173718955063e-01
4.961659476065337082e-01,4.989598057360279948e-01,6.148017399293371765e-01,6.972536780507326837e-01
4.964572463960936211e-01,5.011297924964799311e-01,6.151622962853300347e-01,7.047734045375784184e-01
4.932482030106635773e-01,4.960002693171420840e-01,6.106232808307254789e-01,6.998372008969963032e-01
4.935185143855922996e-01,4.954514319837310943e-01,6.103949993928488027e-01,7.053371916629673777e-01
4.938374443411172598e-01,4.931662716486355791e-01,6.113589619363469785e-01,7.071591193267039444e-01
4.920728456884937985e-01,4.883298072803133327e-01,6.120736952304590694e-01,7.082896777010893041e-01
4.909723059791895050e-01,4.797379708940601173e-01,6.107629661524779374e-01,7.075804805559510191e-01
4.978201984708396366e-01,4.790819800573524190e-01,6.136025478435834790e-01,7.122191534891578746e-01
4.989384168233921280e-01,4.759174287143730919e-01,6.121811164324849619e-01,7.147672922332527490e-01
4.971313987549992874e-01,4.764390491242440628e-01,6.125615529984553831e-01,7.203612695147326717e-01
4.939977848203138677e-01,4.724973375876311277e-01,6.154448777984025121e-01,7.228593901398792099e-01
4.935853617736569166e-01,4.676746756139756322e-01,6.156434385187837810e-01,7.249876786770023118e-01
4.935288912832909158e-01,4.642684968472055584e-01,6.181380600034163120e-01,7.270899503774544970e-01
4.951590129600142998e-01,4.638170017952545909e-01,6.220545963829874347e-01,7.279182262773588041e-01
4.963246614540173796e-01,4.611235304508813915e-01,6.256244462330713407e-01,7.312052012199364848e-01
4.953707380551783390e-01,4.546795484694934886e-01,6.277645023179817541e-01,7.341287037335179066e-01
4.973440715417618563e-01,4.500734052965307819e-01,6.268615961815308113e-01,7.332021827493329091e-01
5.017772359221477352e-01,4.510954986741995132e-01,6.338339293447884382e-01,7.406170200952338911e-01
5.020370532653271045e-01,4.490548466413279982e-01,6.326176485347493328e-01,7.400923206345145777e-01
5.064082653963281055e-01,4.502568558389586362e-01,6.356266142878500558e-01,7.426239974192759830e-01
5.053669913570980610e-01,4.457168340031409381e-01,6.372793529725780948e-01,7.426642599078845386e-01
4.991973356426624986e-01,4.389785316537966886e-01,6.396459318093928870e-01,7.454577787212574025e-01
5.005620093977759533e-01,4.369516142516816082e-01,6.392098924626709033e-01,7.330961330132709231e-01
5.028769104947116153e-01,4.392742853431328975e-01,6.451993529862646293e-01,7.279637170425520276e-01
5.043638865891116874e-01,4.381958940265317515e-01,6.468757679945310590e-01,7.240230037406473196e-01
5.033048269263606933e-01,4.360183501985394616e-01,6.474010029587211612e-01,7.195547093848935205e-01
5.025965904970947085e-01,4.348606385604087965e-01,6.474468532624669814e-01,7.106064214773496479e-01
5.034674555885575442e-01,4.371432137517366479e-01,6.506021757746959233e-01,7.091802237971283063e-01
4.991972757560611540e-01,4.366311760436101252e-01,6.502140182281956893e-01,7.012486172221029657e-01
4.945975211870374255e-01,4.360263134738263102e-01,6.527502911626956728e-01,6.931014378353972383e-01
4.939304106085376511e-01,4.344809146133814526e-01,6.557185233037660099e-01,6.841430656017203349e-01
4.945853008199219136e-01,4.323905115874427385e-01,6.571330454685683220e-01,6.722237130631095736e-01
4.953679859381696082e-01,4.316886614960062651e-01,6.588000331490844186e-01,6.662356425097736290e-01
4.921685366600237477e-01,4.305285407272794185e-01,6.587711626617575034e-01,6.558441522671720758e-01
4.922200472080132116e-01,4.331647561785499367e-01,6.622584404927777113e-01,6.428275099380443836e-01
4.879239104332306898e-01,4.342122700264122170e-01,6.624654238255410776e-01,6.307863486426706912e-01
4.839218538439181150e-01,4.319092589904722224e-01,6.584403076174747405e-01,6.153915637749191037e-01
4.848939978914550419e-01,4.327742818708628092e-01,6.626971115812810842e-01,6.125491705399248588e-01
4.804793939342278386e-01,4.316710703363126345e-01,6.604760266089787502e-01,5.986483189961057105e-01
4.782779250167319418e-01,4.329499110175922261e-01,6.606388654629888890e-01,5.890363725684554241e-01
4.740885040804843076e-01,4.311270416214938450e-01,6.589744198723965773e-01,5.737066304903420955e-01
4.792389083342423750e-01,4.349985258645154840e-01,6.609937547323018192e-01,5.690446000368218904e-01
4.744707534116186509e-01,4.332755741594415677e-01,6.537347493494326534e-01,5.580961602322797033e-01
4.733525289482747866e-01,4.335871276003657182e-01,6.540414307485001855e-01,5.511703610966307565e-01
4.714349262115534178e-01,4.333163065976521899e-01,6.516372407695262270e-01,5.437863947361826211e-01
4.690986132655648455e-01,4.327347936384055571e-01,6.479211575082640673e-01,5.345545477954400937e-01
4.656811537526379663e-01,4.298264793041924325e-01,6.446904186913527957e-01,5.259445318454871732e-01
4.669483596143614856e-01,4.309343222368111070e-01,6.464868820701734631e-01,5.251107842082286536e-01
4.645604800420657932e-01,4.280636637061018823e-01,6.418647391078252662e-01,5.206432530453665164e-01
4.633085995912060162e-01,4.273458704243814910e-01,6.391562902644760680e-01,5.154453283865487734e-01
4.619643036964136695e-01,4.266358834783964826e-01,6.325010388455544197e-01,5.089123742121678395e-01
4.612753915606661592e-01,4.250343803263825215e-01,6.262656314132123425e-01,5.048446755144709863e-01
4.616043287824296848e-01,4.229804678568964693e-01,6.205100435737461728e-01,5.022109007578204887e-01
4.612995247202995031e-01,4.240153631433853931e-01,6.135885683944122260e-01,4.971280927052299514e-01
4.610411747705682739e-01,4.259693134119177382e-01,6.098871774921331701e-01,4.913764986373683752e-01
4.581772442452713423e-01,4.239245908499993387e-01,6.064262080387619047e-01,4.848775907656818762e-01
4.552510262907552008e-01,4.211664293702178097e-01,5.965261824282050984e-01,4.819205649727302809e-01
4.586998910718403377e-01,4.228100365596241805e-01,5.939228932379470027e-01,4.856511112260213370e-01
4.552705640503063589e-01,4.202338767329050206e-01,5.868546609174672968e-01,4.808105108530533189e-01
4.564135114886324618e-01,4.211506546377079552e-01,5.838506618133240123e-01,4.798457084246686155e-01
4.560637619559705924e-01,4.197520367459795509e-01,5.778445392859256069e-01,4.757099775916011630e-01
4.560582661234534041e-01,4.211166845648204315e-01,5.692892041406351078e-01,4.735393861892739920e-01
4.526912080717808706e-01,4.172465696315022510e-01,5.650983870177908042e-01,4.686324533568586581e-01
